2.0624852184321067,1,2.413690534138632,2.0,-0.052090975081209745,3.0
-0.09857558150139534,1,0.9470420615074708,2.0,,
2.9766787458343558,1,1.3099852155835157,2.0,,
0.7639271710802058,1,-0.3597395244753949,2.0,-2.8730445542242387,3.0
-2.351676962794747,1,1.110398969006237,2.0,-2.7992466184075346,3.0
1.6151962996617302,1,3.1092849547822397,2.0,,
-0.698669214586749,1,2.9839222239510734,2.0,1.0206086397224698,3.0
2.1485356962542204,1,2.786844030878921,2.0,,
0.13762592625405734,1,,,,
-2.6526861505665225,1,-0.7573055975664844,2.0,-0.9844398070238447,3.0
-2.5304654311288113,1,,,,
1.956216014020236,1,-2.439839068739306,2.0,,
0.9894388590084171,1,,,,
0.9969868476064008,1,,,,
1.613965695925467,1,0.7515298238427661,2.0,-0.8060496975600144,3.0
1.045544656198996,1,0.025182791703981078,2.0,-0.7022566344864751,3.0
1.4203166946353338,1,-0.9212883256222644,2.0,-1.9222799154096564,3.0
-2.100761176369134,1,-0.6278661844370013,2.0,-1.4010953878925958,3.0
-0.8912538889293398,1,,,,
-0.5323937412410777,1,-0.654762855860739,2.0,,
0.493035292569898,1,2.228706939928088,2.0,-2.8574515131611613,3.0
0.9753417210177444,1,-3.0818655115458293,2.0,,
-1.5776732226861825,1,-2.37228623776358,2.0,0.7827576249526969,3.0
1.677826493442482,1,2.6158854931644413,2.0,-1.7563293149799726,3.0
0.5679456721117444,1,,,,
2.194212710500514,1,,,,
2.2428116589295986,1,-0.6307031301259789,2.0,,
3.021994946068763,1,,,,
0.49477245906084155,1,3.0448927374285812,2.0,0.030509161296984555,3.0
-1.8364119728609793,1,,,,
2.748695358193406,1,,,,
-2.905614456174671,1,0.1186134778959671,2.0,-0.8755013524750179,3.0
-2.447518387817344,1,,,,
-0.49970152969952064,1,-1.558159237653002,2.0,1.816914170425692,3.0
2.2703299482043002,1,0.6035439921627517,2.0,,
-2.954432618161394,1,,,,
2.9174772937515456,1,,,,
2.3002519743590426,1,2.2601793438722835,2.0,,
-0.21830311591965712,1,,,,
2.0992448233154457,1,0.017701140293495676,2.0,-0.8677129827134213,3.0
-1.0990444936052732,1,,,,
1.13363989186111,1,0.68601341023437,2.0,-1.638174115161861,3.0
1.5169225844272844,1,-0.48644302822366026,2.0,,
-0.20998344687859882,1,0.6933833644485632,2.0,2.138357444757336,3.0
-0.7583470883407246,1,2.4462717674646175,2.0,,
0.7551032336626884,1,,,,
1.3823135013919607,1,,,,
-1.349529119000441,1,-1.1126763357115688,2.0,-0.4909615753638503,3.0
1.6999623828289456,1,,,,
-1.062171760742265,1,,,,
1.279034185597407,1,,,,
1.4588245782008666,1,-2.4800665902600914,2.0,,
2.320948491525198,1,,,,
-1.4261547398456642,1,-2.4494121066815113,2.0,,
-3.092488868588829,1,,,,
-0.15723419897472324,1,-1.3983442751670572,2.0,-1.6083755118648355,3.0
0.5578525557037781,1,-0.20748358405817768,2.0,-2.5660570718016276,3.0
0.46979105055626125,1,,,,
-2.706750577877631,1,,,,
1.6558003086523447,1,-0.3391685036740286,2.0,0.08763991639675428,3.0
1.6441714646622545,1,-1.0906102685170214,2.0,-0.8084884072262706,3.0
1.188008041064907,1,,,,
-2.62848597159613,1,1.1135072992777912,2.0,,
1.95814638136273,1,0.04480382273797012,2.0,1.7438366668366792,3.0
2.721685048798893,1,2.378143353617242,2.0,0.9545153941669451,3.0
1.0003217628508363,1,-1.2363749192867253,2.0,0.07208231456418268,3.0
-0.04990756217216141,1,-1.1772696720501936,2.0,-1.7036647820530346,3.0
3.03379044968038,1,-0.5071702629702233,2.0,-2.783778395428492,3.0
-2.671883103249118,1,,,,
1.942717077936038,1,-0.07812673007443571,2.0,0.3433496272095393,3.0
2.358240629093964,1,,,,
1.7656310004405844,1,-3.087332920848405,2.0,,
1.5182959569745949,1,,,,
-0.2934392890948616,1,,,,
-0.28043059949539284,1,-1.150551002214875,2.0,,
0.5766435597544559,1,3.090707365253593,2.0,,
-0.3588705155967662,1,,,,
0.3029851658891971,1,2.117760518018466,2.0,,
-1.3168956325954644,1,-2.575025633216006,2.0,,
-3.05592368894868,1,3.0652616016239618,2.0,-1.8199118251899047,3.0
2.7596491392539573,1,-3.029901670936565,2.0,,
-0.5639509376646941,1,-2.3736192062733856,2.0,,
-1.1169688260004729,1,,,,
1.323263494212445,1,-0.2058316593400531,2.0,-1.9529393526943577,3.0
-0.22666773211661395,1,-2.1158511353181595,2.0,1.3088927582782537,3.0
2.5088857429280083,1,-3.0421735377015553,2.0,,
1.1076312580804215,1,-3.135454337571008,2.0,,
2.14732105263821,1,0.4301214064492682,2.0,,
0.08641598383665983,1,,,,
2.2086830976157543,1,1.269934463014187,2.0,3.008348672649203,3.0
-2.043166679559285,1,1.8490042863021072,2.0,0.2797602210385479,3.0
-0.13647185941440299,1,,,,
1.4452501347394167,1,,,,
-1.2068525788158977,1,2.624436572094597,2.0,,
-1.8909150002041863,1,,,,
0.69800796932729,1,,,,
1.3546111965355516,1,3.097501671262294,2.0,,
0.7157851566672275,1,,,,
-0.37520384164246323,1,2.9567220497951547,2.0,,
-2.679272554683386,1,0.9048624533458627,2.0,2.6564821124294724,3.0
1.8169394631697315,1,2.056287821596812,2.0,1.4439200322515209,3.0
2.8872797359812106,1,,,,
-1.3426357846497097,1,,,,
1.137655104961964,1,3.0608170221490143,2.0,,
2.538511094317278,1,1.0509204918086912,2.0,,
-0.5136705785612823,1,-3.121194882327912,2.0,,
-2.9134220742009576,1,-0.9211078619044759,2.0,,
0.057088149301394164,1,1.5426735730424683,2.0,-0.9203264282207924,3.0
0.03264363538240067,1,1.3778854920670254,2.0,,
0.24661531725921382,1,0.6824222211803854,2.0,,
2.8057183375725963,1,,,,
-2.664130538828161,1,2.1404248256514293,2.0,1.0428521264883575,3.0
-1.2054928353024643,1,-2.389064639380167,2.0,1.757674258297354,3.0
2.1109280009155285,1,,,,
2.9917325272698836,1,,,,
-2.1490329120913914,1,2.9908359165090044,2.0,1.3400532207697813,3.0
-0.33653185559352794,1,0.9277904479375083,2.0,-3.012890660513959,3.0
-0.25753345234841873,1,0.9893029124251385,2.0,-1.089394577065923,3.0
3.1083227813378578,1,,,,
2.5505618578824487,1,1.5156866232230906,2.0,-0.7285273265409451,3.0
0.5372619316692777,1,,,,
1.3022678165347443,1,-0.9883998706174673,2.0,,
1.7390125791260918,1,1.8740337562207836,2.0,0.6952636357133697,3.0
-1.5367595369511535,1,,,,
-1.6470251972887808,1,-1.88446434972091,2.0,,
0.47913168342561585,1,-1.5279968691854158,2.0,,
-0.4628719073947023,1,2.729152747033778,2.0,1.5248772770349586,3.0
0.5818354121959963,1,0.3641525458023551,2.0,-0.9557340453090961,3.0
1.7787304597611584,1,0.1878674341531208,2.0,,
1.3258936251255928,1,-2.0361022787087664,2.0,1.7095781056669548,3.0
2.464856320659756,1,,,,
1.0188111006998541,1,,,,
2.7717977559599127,1,0.8164277259273951,2.0,,
-0.8524513691688744,1,0.14857277875992425,2.0,-2.6283332452032786,3.0
-1.2744628199020211,1,2.343950431202143,2.0,-2.0447338446919425,3.0
-1.754230237939761,1,2.2122775218576063,2.0,0.760823590925007,3.0
1.8585116687378145,1,,,,
1.822583424597095,1,-0.3619884463846925,2.0,1.6713999372791042,3.0
1.4754974678761315,1,,,,
1.2024991851553892,1,0.7549202161814801,2.0,1.1252589690847064,3.0
-2.276499608919658,1,,,,
0.5672407749265673,1,,,,
-0.7448763246331196,1,1.6954123022605474,2.0,,
0.8859489141993029,1,-1.4075164336185273,2.0,,
1.2780331017999274,1,,,,
2.143494029741425,1,-1.045586304466911,2.0,,
3.037101280392755,1,-1.1378997414840297,2.0,,
-2.6589186138288667,1,0.21508106507420877,2.0,-1.8993393314633364,3.0
-2.666264890610085,1,,,,
2.269722204591748,1,1.2217879834395804,2.0,-2.285277756427958,3.0
0.5271350249905784,1,,,,
2.92354976635316,1,-3.1186659897363205,2.0,,
-2.7299311297726376,1,0.3960468069375782,2.0,0.7837400667968519,3.0
-0.8591112479862675,1,2.1075723478005184,2.0,,
0.5271541966453617,1,-2.6099891435645395,2.0,,
-1.9633046111104058,1,1.7090593798964715,2.0,,
-0.9190735979405646,1,,,,
-0.7632949788870302,1,-0.31530038935813387,2.0,,
-1.1379620999506623,1,0.6622529120643716,2.0,-3.1023380427701066,3.0
-1.7211248657577414,1,2.6752652672462567,2.0,,
-0.9915283519375957,1,,,,
-1.5820624425617482,1,-0.6747071801964641,2.0,-1.4313391573582954,3.0
-0.781434890013486,1,-2.0182470618138764,2.0,-2.81438536372298,3.0
0.978529575868663,1,,,,
-2.699501017115312,1,-3.0815270494856937,2.0,,
-2.939296210887236,1,-1.9821651376541014,2.0,,
-2.8533684092388287,1,,,,
-2.713488855656837,1,2.5643325351328174,2.0,,
-2.1961144522415004,1,0.5820165869752465,2.0,-0.3582162396210826,3.0
-0.6365485537718367,1,-0.5894654613979187,2.0,,
-2.825278790741217,1,,,,
-1.103752628238933,1,,,,
-1.081393888944302,1,-2.9964624104939195,2.0,,
2.465082709753779,1,0.555029238909698,2.0,1.488094269660941,3.0
2.318155540016723,1,,,,
-0.703983798554372,1,,,,
0.3345209029744667,1,-0.1315447537332366,2.0,,
1.8583358843961006,1,-3.1150942856846378,2.0,,
-2.0451321787262264,1,,,,
-2.8206802168446377,1,0.6654440565872504,2.0,-2.8783475662692064,3.0
-3.0130813267295435,1,0.46770776535164993,2.0,1.067698461933194,3.0
2.2760690309882916,1,2.276920825503347,2.0,-1.47485433959909,3.0
0.3422729821752952,1,-0.8166958108442146,2.0,,
2.6536655513502225,1,-1.5339278615270866,2.0,,
-2.332032606245245,1,,,,
0.6681644830625064,1,-1.1713674308315383,2.0,2.6284051464824607,3.0
-1.3661488737967067,1,,,,
2.426091155360787,1,-3.1065602495413995,2.0,-0.7660408506122693,3.0
-0.6125962638472395,1,1.4225453187152564,2.0,,
-1.5992672526727947,1,,,,
1.6922253054844418,1,-0.3541328010734399,2.0,,
1.9627692650492259,1,,,,
0.7776359743039425,1,-2.43577086137428,2.0,,
-2.645364553708308,1,0.4448255734099611,2.0,0.27293148007654455,3.0
-2.176738318316492,1,2.8192516806705656,2.0,,
-1.209364823804702,1,,,,
0.6796166197776894,1,,,,
-2.446396394567407,1,1.2995711011754913,2.0,3.126461087786014,3.0
-1.4583145114625355,1,-0.500025974152575,2.0,2.833319092901233,3.0
0.6163050616271426,1,,,,
1.028082241536727,1,,,,
1.3669072458822704,1,,,,
-1.0710828353346424,1,-0.4741184972208674,2.0,,
-0.5011485757860119,1,-0.9474719992539584,2.0,-1.556145017578461,3.0
-0.7016293375365907,1,1.0911390554539109,2.0,-2.178283837509831,3.0
-0.13201980383010747,1,,,,
-1.4578620807251175,1,,,,
-1.9600420469602557,1,2.6937620448866344,2.0,-2.387482893829495,3.0
2.894448545891808,1,1.696705317271987,2.0,,
-1.592978389927153,1,2.499476970652025,2.0,,
-1.1964692999403634,1,2.9779099043630977,2.0,-2.7665226879491107,3.0
-2.7300058787295725,1,0.2693836597599826,2.0,,
1.8027587849313473,1,-0.6729718557631452,2.0,-0.06457930146422974,3.0
-0.30889694724378236,1,,,,
-1.4399490625623792,1,-2.61689591423866,2.0,2.660831665494033,3.0
-1.3568105003005815,1,-2.671766677915772,2.0,3.0704093535238304,3.0
-2.458401287791372,1,,,,
-1.1610742022840834,1,,,,
-0.10029193871896913,1,,,,
-1.8231099165398137,1,,,,
-1.2946673070430061,1,,,,
-2.3932727082588867,1,-0.6256359657721018,2.0,,
-0.15342062848849825,1,-2.021169526847997,2.0,,
-1.6228864958262461,1,1.2946461679757997,2.0,-2.775301982870353,3.0
1.6060697399619066,1,-1.88624333575643,2.0,-0.6628410983616608,3.0
-2.69871828131824,1,2.183470773550768,2.0,2.380546240229724,3.0
-2.3514629799058597,1,,,,
-0.8229082800718204,1,,,,
-2.8681695286379982,1,,,,
2.7839192495092266,1,2.065044009683909,2.0,,
-2.9509828268896134,1,,,,
-0.6905419368751691,1,,,,
3.1240998783603846,1,-3.098788181836094,2.0,1.0540160559533902,3.0
0.6361692697918593,1,1.619309994797014,2.0,,
-2.2829716760296668,1,2.5671037971630373,2.0,-0.8060386418623482,3.0
-2.4546380674437307,1,2.6716422549711583,2.0,-2.889687644005426,3.0
3.0148306895247163,1,2.7969501792828124,2.0,-1.9165833164759754,3.0
-0.23174899467248045,1,,,,
-1.3320655754517838,1,0.2529767198980104,2.0,2.29983350892335,3.0
-2.9010269907753647,1,-0.39197838389841166,2.0,0.0064632666583066545,3.0
1.8278495109687238,1,0.41279655470866805,2.0,,
0.7911881612244072,1,-1.5250369607848966,2.0,,
-1.2772524563110916,1,,,,
2.3433279725126255,1,0.2685889567886237,2.0,,
0.027827401348642145,1,2.0110874534948024,2.0,,
-1.5132112367776378,1,,,,
-0.9420966488773028,1,2.646989907522242,2.0,,
-1.8965125040938575,1,0.860110815145025,2.0,0.2559189248819793,3.0
1.0961758677813016,1,,,,
-3.1282302422879247,1,,,,
1.6499338391066045,1,2.5773375263020393,2.0,1.9700281350476114,3.0
0.1425045886616494,1,-1.632457406448499,2.0,-2.9263526295923534,3.0
-1.0427227356014162,1,,,,
2.8121143862536053,1,0.677512067426369,2.0,,
1.393995947756463,1,,,,
-1.2606650041400753,1,,,,
0.5962709981928964,1,1.0901284840949783,2.0,,
-1.6759458190076335,1,,,,
-0.6184048420726089,1,0.14037704134942564,2.0,1.0424845119567925,3.0
1.7474886953340656,1,,,,
-0.42811479894703686,1,1.3072132689489795,2.0,,
-2.9910015452315903,1,,,,
1.9900263246741963,1,-1.8678759253346866,2.0,,
-2.6198199231752985,1,2.842959680622579,2.0,2.9185399338638884,3.0
-1.76908711770472,1,-1.0666055451256322,2.0,,
1.5566952956875015,1,,,,
-0.3939108785311114,1,-2.0568664493218987,2.0,-1.5304957007907107,3.0
-0.34767641727603626,1,-1.749901438497697,2.0,,
-0.11751296863685079,1,-2.789375991071783,2.0,0.48830460117993946,3.0
-2.0028593955441574,1,,,,
2.9215347631849644,1,1.5822133145413444,2.0,0.6133397504438305,3.0
-0.7807063134308798,1,-2.4908816265451925,2.0,0.5505999310379539,3.0
2.6941234371816094,1,,,,
0.07964293172651349,1,,,,
0.4661707015985339,1,2.759445829130824,2.0,,
1.44005980523385,1,,,,
0.4370705618957764,1,,,,
2.4124822215731063,1,,,,
-0.44350713765961824,1,-1.690899956752184,2.0,,
3.095545600794317,1,-2.6403312343767387,2.0,-1.1997874465142255,3.0
2.54965868735885,1,-0.3366269790214167,2.0,,
-3.103951031293275,1,,,,
2.419729793465807,1,-1.8328258392114356,2.0,0.17526503149185935,3.0
-0.22461251869475918,1,-2.8497067210173843,2.0,-2.774389852257878,3.0
-0.2799131578415208,1,-2.199698258461109,2.0,,
2.737401392752317,1,,,,
2.810434232659486,1,,,,
2.587118908400634,1,,,,
0.6549541421657961,1,0.3405531388066976,2.0,,
1.716708436507612,1,,,,
-3.097928664223351,1,-3.0242342137495477,2.0,-2.842260095071108,3.0
-0.7954743778642914,1,1.7310742050302617,2.0,-1.8471437854637363,3.0
3.0869376751893363,1,0.8087597376903672,2.0,,
-0.904469166007718,1,1.56876847162021,2.0,2.6880347417465122,3.0
1.199841504790844,1,1.5588686412580408,2.0,,
-2.4894437559099107,1,,,,
-2.246276216276213,1,,,,
-1.3206148185263806,1,-0.472708606312918,2.0,1.2494505885960772,3.0
-0.43342179922511637,1,,,,
2.1661141582723777,1,-2.565606675704789,2.0,,
-2.205739226001189,1,2.377134111336102,2.0,,
-0.5451549678563641,1,,,,
-1.5938366895473062,1,0.8247066741281661,2.0,-1.567184806903099,3.0
-0.8072766842145649,1,,,,
1.928732776848645,1,-3.0871578257468655,2.0,,
1.7367823330377643,1,1.787063637658278,2.0,-0.9484290899874455,3.0
2.3276108390499104,1,,,,
1.9241532217862911,1,2.6291678682401933,2.0,1.6376327416106378,3.0
-1.382558859738931,1,,,,
-3.138486340774573,1,,,,
-0.3669273719977677,1,,,,
-0.9558965734339235,1,0.30001862974997273,2.0,1.0117883758897825,3.0
-2.632208698534615,1,1.2249733154104359,2.0,,
2.3527917796179763,1,,,,
-2.2253454606865875,1,-0.6593617203584454,2.0,,
-0.3084974664877067,1,,,,
-0.7426542407806696,1,-0.6615163007465061,2.0,2.2290418435640635,3.0
-2.299098518275345,1,-1.6254101549504594,2.0,3.002195296564177,3.0
-1.16256671321516,1,1.1946806138093704,2.0,,
2.6412477730301607,1,,,,
2.084965385188755,1,-0.7309214461622449,2.0,-0.9671382315567882,3.0
-0.1606210657564926,1,2.2424970652682896,2.0,-1.671941516721961,3.0
-3.1254595866088257,1,-2.1192407491816208,2.0,,
-0.7150459555681321,1,,,,
-2.9429766943696514,1,,,,
-0.8922148230015727,1,,,,
-1.6906360747443663,1,-3.08938645660295,2.0,,
-1.4702762309517563,1,1.0817894067118798,2.0,,
2.4027736581377086,1,-1.2289841269070343,2.0,-1.2541408601768542,3.0
1.5789779867311502,1,-2.1407609761835444,2.0,-2.5178091876012867,3.0
-2.9404806408325057,1,,,,
-3.0390904753832415,1,,,,
-2.9521941001647027,1,2.7300857151523736,2.0,-0.3406981589771596,3.0
-1.5565296984514827,1,,,,
-0.21822279088997876,1,0.8274818860981048,2.0,,
-0.5676370106624988,1,-2.8188588261816085,2.0,,
2.172678304213618,1,-2.9241021219705927,2.0,2.4068076055634133,3.0
1.411824900718722,1,-1.2714293785736461,2.0,-1.2239360473119505,3.0
-2.724826423167566,1,1.640445178463298,2.0,-1.882028071589122,3.0
-1.173581475249815,1,-1.4053073393513478,2.0,-1.6036986412452332,3.0
1.6740558212135443,1,,,,
1.3592182415871408,1,,,,
2.3897087119251257,1,2.0511167096089107,2.0,,
0.4186943278560902,1,,,,
-2.375652323102913,1,,,,
-2.488364480061985,1,1.832194620964687,2.0,,
-2.0817621168629987,1,,,,
-0.10656989095003944,1,,,,
-2.6911753105397036,1,1.7694378681389074,2.0,,
-2.1705733193301664,1,1.9523125328732096,2.0,1.223752551595446,3.0
2.820112581000264,1,-2.474743665735149,2.0,2.2977020583408425,3.0
-1.9555162546353602,1,0.3847894502130269,2.0,1.5716994777358595,3.0
-0.7884742347203613,1,-2.9106041124810442,2.0,,
-1.3329191914830842,1,,,,
2.2102188370621674,1,0.2687363311990616,2.0,,
-0.7815848476749161,1,,,,
0.014095246467214828,1,2.1798142344389024,2.0,1.9240778311645323,3.0
