-0.7022444363716758,0.6996695897864574,1,-1.5124151049994696,1.27038226243537,2,-2.242850271882169,2.0534063705404604,3,-2.6504218409205853,2.8311078909931826,4,-3.2668794370060192,3.568753653312055,5,0.42843716448442304,0.8662611003516575,6.0,0.6847743198629972,1.973149333055093,7.0,1.125210883372321,2.7000594774872435,8.0,1.4184686266900608,3.6871459589771436,9.0,1.6857664559858894,4.553116131870916,10.0,0.9741841462105478,-0.20201086773325858,11.0,1.8836682731440588,-0.6666324613707822,12.0,2.881027538309779,-0.6953769037080757,13.0,3.948039433733032,-1.344209323912912,14.0,4.826418354269056,-1.393915539652544,15.0
-0.1731335732433472,0.924570068518276,1,-0.38743857053790093,1.9221473813033856,2,-0.7838501923740643,2.9878535516743754,3,-0.8433471321011711,3.7222196991392944,4,-1.0233067396884912,5.127778593302925,5,0.7873969627736745,0.38062408872781694,6.0,1.5870675707333184,1.220090274366251,7.0,2.3636623849476788,1.6344059891667946,8.0,3.559702598083089,2.243418193909961,9.0,4.284712599116868,2.7241409189697525,10.0,,,,,,,,,,,,,,,
0.13605146473651897,1.0058207315292995,1,0.2073813073219428,1.9537878730084344,2,0.2749955404289348,2.9222284903746134,3,0.3463901666607844,4.238589345393712,4,0.3730986596443735,4.909647197715933,5,-1.16364050452249,0.12925724885204612,6.0,-1.8669014293809718,0.5966351443405167,7.0,-2.919875851467363,0.9650624812458228,8.0,-3.826978606918479,1.4468358164257444,9.0,-4.713567738674481,1.5590808474182687,10.0,-0.9493726890232673,-0.1078850080961041,11.0,-2.0804890922698,0.1956784107328615,12.0,-3.0273102062573103,0.09571108085569441,13.0,-4.059528693274927,0.1758041979722772,14.0,-4.870997168770218,0.3138928786345486,15.0
-0.9480167296702775,-0.541923773578129,1,-1.8236800325226952,-1.0000656698913921,2,-2.6932224624686203,-1.4953688051171101,3,-3.501581783031747,-2.0366493127282186,4,-4.368207653463041,-2.4274167073878563,5,0.987184584530308,-0.11962011991953145,6.0,1.8398248761488003,-0.4523282377269841,7.0,3.0616395599164163,-0.8251744292664525,8.0,4.087427571437131,-0.9914008298189672,9.0,4.91668304633543,-1.1193856636141033,10.0,,,,,,,,,,,,,,,
0.06961916243474864,-0.9429419556876403,1,0.24099733453854127,-2.100201952114531,2,0.07610470397233954,-2.866856509090889,3,0.46961344372321545,-3.9586741762415096,4,0.4504375685360744,-5.0065045782812305,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08679783534648317,-0.9305670282870279,1,0.4660448808386205,-1.8951517498824213,2,0.5826021122812128,-2.791686168346395,3,0.89699803100929,-3.9035219242807377,4,1.1154453987753856,-4.90755792009115,5,0.207895277319154,0.8360899098875141,6.0,0.3626617182807774,2.1492330748790702,7.0,0.496505909506898,2.9937022339898567,8.0,0.7194137174535062,3.839888477211452,9.0,0.6162694005947731,4.8809010696075905,10.0,0.9838339631661844,-0.08122479976006332,11.0,2.138428156881314,-0.19979204136902254,12.0,3.2125979793445008,-0.46233422746903974,13.0,4.238275830587172,-0.3686675015064443,14.0,5.135330833215996,-0.4745774442026658,15.0
-0.6046881347785281,-1.040986729583452,1,-0.9241188637460473,-1.6596427057284764,2,-1.4515235281848067,-2.515508688336878,3,-1.9590323147430453,-3.44041930912026,4,-2.406592542221525,-4.341799724102724,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32773088705545556,-1.0617141989362249,1,0.6641780696499898,-1.7864745173521699,2,0.891019275446644,-2.880776887269839,3,1.4848026008244675,-3.6747223657127104,4,1.6991397543391542,-4.737884525259585,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1860321506129614,-0.2360085701483879,1,-2.109738468195318,-0.2871373569358769,2,-3.085409152252438,-0.6663641613366927,3,-3.889735550736994,-0.6922834295117635,4,-4.9590618886177245,-0.9641786746637071,5,0.24689698667861898,-1.0002366347095908,6.0,0.4765730487290463,-1.874248521770611,7.0,0.5913792637501125,-2.896795365251927,8.0,0.8445567592554755,-3.996040730470896,9.0,1.1002125488371135,-5.081766085612596,10.0,,,,,,,,,,,,,,,
-0.024324254546706364,-1.0564007296312934,1,0.12857857956815266,-2.1223091033373893,2,0.36685182897428226,-2.9643235480220675,3,0.729674079056801,-3.7942055955439193,4,0.8406446351491186,-5.07528164398526,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9443270878618136,0.13162352896847257,1,-2.0875938249608263,0.09053248803070821,2,-2.9822098446781915,0.11217465025871852,3,-3.9817921507438876,0.06370266317204651,4,-5.088079606937825,0.2384015433573629,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6894033708344907,-0.6945806046300971,1,-1.5390433521021105,-1.2630038559528174,2,-2.361376719398853,-2.0265382851818785,3,-2.8419060061326484,-2.579400215200503,4,-3.7532116500559347,-3.252797201086193,5,0.8163758635374871,-0.5763466763781356,6.0,1.4898523903988765,-1.2080407267738398,7.0,2.2646868413595596,-1.941622703890602,8.0,2.800234407848597,-2.794230946451189,9.0,3.4742392050830153,-3.4204479830911683,10.0,-0.8132735374163099,-0.8580222708973693,11.0,-1.351504316518294,-1.5901906807495623,12.0,-2.1615214232873243,-2.1008867966527753,13.0,-2.7522850917183064,-2.945927422853073,14.0,-3.489560183654778,-3.5472745511930244,15.0
-0.8453794916366485,0.7323600772267267,1,-1.6020461507495025,1.2530959073458563,2,-2.4719617408305092,1.8330300240234672,3,-3.1960442634678143,2.2560594973865773,4,-4.260026707126985,3.1422508925336543,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6617787046902286,-0.8328049232564134,1,1.1633278687011044,-1.5554055789540178,2,1.7463889188452348,-2.416095906092803,3,2.425592677557157,-3.080195698418132,4,3.0119973524391233,-3.9862450465173223,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8626256466071969,-0.9102280619310734,1,1.4739087916765579,-1.0611532921303377,2,2.2086313450001094,-1.786482970667056,3,3.07689144530494,-2.523513289084074,4,3.874783405471317,-3.2981820703886346,5,-0.23889676434802765,0.8837274759808224,6.0,-0.6600277421524008,2.016068923090593,7.0,-0.6849642488117615,2.859147278940565,8.0,-1.0643669702195333,3.815139535718745,9.0,-1.1432080854438738,4.856261138187607,10.0,-0.589219791520467,-0.6954545021649223,11.0,-1.0436601961602525,-1.7090341140862735,12.0,-1.7013237756947186,-2.3497801538893053,13.0,-2.230446409067473,-3.2212321925631615,14.0,-2.8339870018651268,-4.10888691355559,15.0
0.9648179896219347,0.23442732723335596,1,1.9450786241070372,0.5435704678516315,2,2.925590567144897,0.623027589550845,3,3.8642644501186347,0.8476501008852578,4,5.00529683338601,1.0653996586820331,5,0.7142513188105856,0.5109226097574134,6.0,1.7249439012186034,0.9005792481621011,7.0,2.6191663604317674,1.4086663014501872,8.0,3.4950804008373098,1.7831605176591414,9.0,4.2929934809503205,2.2387907891780303,10.0,,,,,,,,,,,,,,,
1.0340054171308144,0.504364292559488,1,1.889358869910693,0.628309067628162,2,2.6286548490231283,1.0698784641841137,3,3.8357621931179677,1.5709950965129305,4,4.702734481025265,2.0077448510622298,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8041036598622449,-0.18425572597609324,1,2.0439022780336615,0.07565999005526401,2,3.042434241575935,-0.12309919228297976,3,4.03772401340883,0.09213437810554871,4,5.049158452039393,0.17149308609432762,5,-0.5934418771184775,0.7356549619452488,6.0,-1.4815702124708052,1.6581293940712618,7.0,-1.9978525869884751,2.237282216660521,8.0,-2.7829892839657435,2.919574527999963,9.0,-3.255157148415078,3.657869532182501,10.0,0.46993007789179586,-0.7512847594904211,11.0,1.0016107872339188,-1.662884579813089,12.0,1.4690996744511062,-2.444616883913108,13.0,1.9921259642241456,-3.3171541488869507,14.0,2.3863589670309375,-4.242495434072372,15.0
-0.4388165696318099,-0.9532810673370887,1,-1.0690078290622393,-1.6787774044792092,2,-1.2110200450521647,-2.8244835101523513,3,-1.963652121931462,-3.548660755934945,4,-2.2266139682823725,-4.482285996241998,5,-0.6451493705575304,0.8301037950053854,6.0,-1.343127891234465,1.5142495055338814,7.0,-2.1491135990777224,2.1582018468701345,8.0,-2.45551301216919,2.9775851064495265,9.0,-3.4575669776185203,3.853556581029726,10.0,0.9010271829825188,-0.37660166589610955,11.0,1.8812222751763805,-0.7385080332469381,12.0,2.793570589732724,-1.3163995960588792,13.0,3.6153212193715842,-1.5470513937984116,14.0,4.641368526814466,-1.9790294203198862,15.0
0.16260086005935537,-0.7428587640599736,1,0.3572503967547496,-1.9392018118216245,2,0.32866096973448544,-2.8522543326731378,3,0.6580154376717717,-4.040860852070393,4,1.0207338472553067,-5.08702482624306,5,-0.4786014969346639,0.7697062370120795,6.0,-0.9330520682188483,1.8123972179833776,7.0,-1.270633301977872,2.904499713858067,8.0,-1.8015245534887094,3.5910037822816183,9.0,-2.26608609994962,4.363427678158841,10.0,-1.0739832902677353,0.46505161794268474,11.0,-1.8886007188269915,0.6773773362660418,12.0,-2.8691916584569395,1.2210787956157587,13.0,-3.7571989892845266,1.6012958376490802,14.0,-4.5141651136828145,1.8724453022534795,15.0
0.49246693929749297,-0.7397792825906017,1,1.3943947173915687,-1.258059285984714,2,2.0663830456993875,-2.1174859034252362,3,2.775162145012108,-2.8799985819108804,4,3.547058661178548,-3.5257555500644417,5,-0.9703693839707385,0.020502373124236577,6.0,-1.8749148386781733,-0.0645567032514819,7.0,-2.7496874853372137,0.11733207622541567,8.0,-4.003763459923818,0.03869400019037221,9.0,-5.034215594063118,0.01721387298896368,10.0,-1.052673917319698,0.1685640577918908,11.0,-1.9208417588270545,0.5268644013263483,12.0,-2.8816868163433695,0.9679004627425088,13.0,-3.8706619223181424,1.19756460720424,14.0,-4.8070399049075805,1.548381486965083,15.0
0.7923707820151746,0.716901449603289,1,1.396135751955903,1.3544243044372752,2,2.342549424853149,2.1493340053531775,3,2.878303302927753,2.7706610166368786,4,3.7536889984348933,3.0975933960148394,5,-0.7492427304829743,-0.7226515147685622,6.0,-1.4052912528768906,-1.3896600643231076,7.0,-1.9940502305215677,-1.9627626496611097,8.0,-2.8912544725970624,-2.8968914398632832,9.0,-3.474730787347601,-3.531690526881661,10.0,,,,,,,,,,,,,,,
-0.9845911690126071,-0.12267350186601447,1,-2.135305070522233,-0.1372531864753194,2,-3.143414964876433,-0.20614693078306473,3,-3.9704619411555404,-0.31693079669256846,4,-4.899052772011232,-0.38300320494168283,5,-0.5410775358660571,-0.793895301096674,6.0,-1.018863903268546,-1.6885673825691927,7.0,-1.4900438318196176,-2.5723741248729817,8.0,-2.1870254443974,-3.4101951641621016,9.0,-2.7659521741545094,-4.2493501902375375,10.0,-0.8855781562007977,0.22604226089419271,11.0,-2.033511075812214,0.6153890183730216,12.0,-2.926895404429764,1.0016521723252358,13.0,-3.9745756152505893,1.2513673886958212,14.0,-4.841824138907628,1.6075966740598693,15.0
0.032520204022494024,1.0958808703987906,1,0.07878514264158794,1.8555944703184726,2,-0.09846878136407795,3.067785392332973,3,0.006187025807358339,3.9928994937527005,4,0.18401697773014022,4.964097802663425,5,0.060304477765654826,1.0487454132515006,6.0,-0.0005514599571209422,2.0810934802995855,7.0,-0.02654051312087429,3.069347887040691,8.0,0.09347800760585187,3.9891568387291034,9.0,0.2084250162885115,5.067813128579988,10.0,,,,,,,,,,,,,,,
-0.042327590135334256,-0.8710974932148078,1,-0.11260205682682015,-1.835842747604068,2,-0.3485285386716947,-2.8399583505206896,3,-0.7171854850097622,-3.96616473561113,4,-0.6883534277890988,-4.926627007246252,5,0.874969170238097,-0.502314715209525,6.0,1.6625279618025441,-0.916656120464961,7.0,2.6090631607154227,-1.6419259808135571,8.0,3.51117232072985,-1.940679683035442,9.0,4.225564059486651,-2.4028497347466766,10.0,-0.8143600804996152,0.7863622502397054,11.0,-1.4679689063382768,1.304951996189603,12.0,-2.332244910220711,1.9563456499061502,13.0,-2.927157890672725,2.851305195132009,14.0,-3.785828568815969,3.3348354659031805,15.0
-0.5159188150115136,0.8539846851638253,1,-0.9884220200965357,1.8614217087019436,2,-1.2152184556722005,2.572564735319048,3,-1.9909178433742245,3.599182626754923,4,-2.342082085175538,4.15718353582181,5,-0.14866239495796682,1.11872456996345,6.0,-0.18372174810299957,2.1582522652714844,7.0,-0.11156466972362376,2.8879287938788063,8.0,-0.142537027478489,4.0237393732288735,9.0,-0.17665428996877067,4.948707802396938,10.0,,,,,,,,,,,,,,,
-1.0241052613484036,0.07023463043040486,1,-1.9322680867796096,0.0264824388080278,2,-2.976456759949702,-0.035970247542941675,3,-3.9528190681889015,-0.04206407888964995,4,-4.966551303065939,-0.07577337227019532,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3126528475411333,-0.888946001678974,1,-0.2596283690766263,-1.8673099972220428,2,-0.563119583390558,-2.810282224597532,3,-0.6233503939124594,-4.056141506481936,4,-0.9186334928803316,-4.891413759401474,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.818151950072734,-0.39810730534605565,1,-1.4772174725144482,-1.412783549101446,2,-2.187487496880719,-2.2135560802312972,3,-2.7437666923754085,-2.8366237508940073,4,-3.663888399899544,-3.5684385193518344,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0200834913402295,-0.17168107292261342,1,-1.9303730246511968,-0.26710357032053245,2,-2.992280308838623,-0.19561739466554018,3,-4.002443503558088,-0.33784561907988897,4,-4.802751174865127,-0.5959733687092347,5,0.8738938429206773,0.5034222957926776,6.0,1.5808164570545096,1.3759230728422658,7.0,2.276691049803984,1.9489289240923444,8.0,3.282872546491241,2.3328712106679417,9.0,3.955800217152821,3.1362946600294213,10.0,,,,,,,,,,,,,,,
-0.8161144922584506,-0.4787899560069844,1,-1.587442937616134,-1.0922586767816078,2,-2.514011745437425,-1.6727318135402998,3,-3.4723331801235284,-2.207798225323303,4,-4.2273467207990985,-2.64162650216189,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19992977366102233,-1.0007821518919267,1,0.7276850279388607,-1.9262472106385053,2,1.0501181688273284,-3.069856129433451,3,1.3444729265784408,-3.7314378568342357,4,1.3873264358140194,-4.712633246227834,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12193516943821167,1.0947279847776294,1,0.41454271978330914,1.906459574575749,2,0.441708715849108,2.950412537943833,3,0.9501084562487441,4.006839605133148,4,1.1971259957493299,4.800860625892697,5,-0.9872489621277063,-0.33648611517128335,6.0,-1.9682127575574242,-0.5559887722726689,7.0,-2.7858726045726554,-0.9820036080520778,8.0,-3.8594142345520517,-1.238585552777342,9.0,-4.699086445892527,-1.570067197617856,10.0,,,,,,,,,,,,,,,
0.7737845518438548,-0.7348934037858998,1,1.516564431332636,-1.2540586124363606,2,2.424506732313161,-1.8545955958301281,3,3.074134259303945,-2.6375947949606378,4,3.846868857924307,-3.1148041443540566,5,0.26875332742623287,1.1999150238156773,6.0,0.20209555924309752,1.8146262347325854,7.0,-0.030370698735779605,3.0106141927793963,8.0,0.15579260218685545,3.9322775704680066,9.0,0.3388153203995074,4.8881523713822155,10.0,-0.3619526463111914,-0.9224912011618392,11.0,-0.43975166410529476,-2.135481943623772,12.0,-0.7866997356388319,-2.8149107603272197,13.0,-0.9325914235042094,-4.00736223734,14.0,-1.0842501905225923,-4.819604161928163,15.0
1.1309591723950152,-0.2612982797937378,1,1.9712901163112737,-0.5530124525723482,2,3.0774002008724977,-0.7729500458234748,3,3.931350097182169,-1.1392255175284869,4,4.964173184896054,-1.301820942614176,5,0.24039041305744824,-1.0972141249030434,6.0,0.7380198081502584,-1.97466894847814,7.0,0.9206733068886991,-2.8605661921930907,8.0,1.3587660802705384,-3.775249805761223,9.0,1.548353440004228,-4.865699699769355,10.0,,,,,,,,,,,,,,,
0.8463028021702681,0.6323332713457084,1,1.249067094564906,1.3768244947710115,2,2.0977442236754973,2.238959942757965,3,2.62772513762678,2.957443367285176,4,3.156726192052264,3.7802843809989173,5,0.8024020983480971,-0.5708682369370479,6.0,1.7237434395562368,-1.0963292031877343,7.0,2.5359683153710915,-1.512202719930104,8.0,3.491600501753735,-1.915556509427939,9.0,4.27399246199676,-2.3965546528651287,10.0,,,,,,,,,,,,,,,
-0.2788127163979745,0.903278464593482,1,-0.7516043296149691,1.8320351716730792,2,-0.9547783696696956,2.6764473528936232,3,-1.3831376021134196,3.9444767040312243,4,-1.5970707212106758,4.69908916322391,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1153553174722095,0.4305729974388393,1,-1.7315583298773793,0.8333386654419008,2,-2.9689165891804827,1.097557700209208,3,-3.831373215818275,1.4673085045853256,4,-4.807514315460372,2.0516585448461018,5,1.1469164213966176,0.2562807839029564,6.0,1.9670609283762965,0.1345089788777599,7.0,2.8906091518600854,0.07246087066572589,8.0,3.943224382248603,0.17495555619305964,9.0,5.099515193812892,0.3016289917616119,10.0,0.9750171475374398,-0.20655975574529806,11.0,2.0754125165934885,-0.251907382838708,12.0,3.1712468459712007,-0.36121887029660527,13.0,3.9414255959498887,-0.29129495007760287,14.0,4.939965496834033,-0.1818147541686089,15.0
0.5836508743809067,-0.9759392458606317,1,1.245859760865863,-1.6519962468954652,2,1.5671330415441798,-2.6708686265515897,3,2.503149576361918,-3.12902094754647,4,2.6282765833278523,-4.075683711698438,5,-0.9839677469231635,0.00021140948502529344,6.0,-1.9223482289196823,0.4513727914072374,7.0,-3.0123370568178394,0.4792295714464885,8.0,-4.000862820882228,0.8108707678722376,9.0,-4.808407944591845,0.9590494514734657,10.0,1.0876882130130174,0.07549783021871206,11.0,1.9985631783833961,0.11005409115811943,12.0,3.0012839699425546,0.1841122534958649,13.0,3.891874837432002,0.25404087067752923,14.0,5.087729814798317,0.19373105269776267,15.0
-0.5682958093708921,-0.8629638840609458,1,-0.9476185646004737,-1.7326128270311547,2,-1.5202737325838336,-2.5345929321001894,3,-1.8054070235083008,-3.410781316841369,4,-2.4722222437390555,-4.4173433775419,5,-1.0247625866859347,-0.0964227798249722,6.0,-1.9005027541229353,0.174470177431613,7.0,-2.9236138636629634,0.07897892833211709,8.0,-3.8530570114612486,0.18913614939968265,9.0,-4.944460865319116,0.2959331869157041,10.0,,,,,,,,,,,,,,,
-0.4515132036990897,-0.8654452624675044,1,-1.0017555184216442,-1.6997926161381631,2,-1.5976749109259918,-2.6323747538257423,3,-2.041204021786649,-3.6096470650420036,4,-2.6546109449107655,-4.197685870876474,5,0.33510800188977985,0.852906015766841,6.0,0.5650979008034852,2.0197303219341607,7.0,0.767608430284693,3.0509800829984792,8.0,0.866713079595009,3.802862490456969,9.0,1.4388161273733382,4.7816805517487815,10.0,,,,,,,,,,,,,,,
-0.9673982103681176,0.2868787638154274,1,-1.7954030149151263,0.4634141579350608,2,-2.983187783703565,0.7889094883959175,3,-3.7607974862503193,1.0352102213931653,4,-4.730549410120424,1.3761275559103747,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11248663059205069,-0.9382207138677662,1,0.44357462469613407,-1.8084406187925028,2,0.42420175069078847,-3.000146947153444,3,0.9155957874744568,-4.039331116157684,4,0.8484726497357937,-4.882200345936037,5,0.30770507412786563,0.9905418580637587,6.0,0.6700429972321649,1.9378882333157972,7.0,0.8697128707576772,2.7568224473930387,8.0,1.3056909487124142,3.6853795025522964,9.0,1.574474228513163,4.69652884054892,10.0,0.6196871381412118,-0.7725694714561826,11.0,1.0265639886596072,-1.7281568482878518,12.0,1.8659863118243833,-2.3366646160628677,13.0,2.3466292020196766,-3.2950673547897953,14.0,2.89197889044545,-4.161464104395874,15.0
-0.9159386078344884,0.26846830030753926,1,-1.75426000064607,0.566944245946428,2,-2.8511336779933827,0.8769685329394012,3,-3.708351001045231,0.9229070146937641,4,-4.906597176681008,1.4341317454899718,5,-1.0300540349438032,0.18891840907856502,6.0,-2.064204528898456,0.5809133722580914,7.0,-2.971865855167132,0.7633476770015036,8.0,-3.7957872945548923,0.9742284384633944,9.0,-4.697212911383238,1.177044875785034,10.0,,,,,,,,,,,,,,,
-0.8012664105212173,-0.4430328639488513,1,-1.6034547923015008,-1.3204434834921073,2,-2.446505135345196,-2.0497298105257196,3,-3.0910597948105707,-2.484831559170163,4,-3.743354385375682,-3.2366674142138696,5,0.9265901680027179,0.41230801798026195,6.0,1.8256619246932788,1.0694086797875444,7.0,2.427522237093632,1.7246491539690572,8.0,3.463516970712849,2.04419391582879,9.0,4.322854817793219,2.4851859574957262,10.0,-1.1538223498731472,0.27510678950611533,11.0,-2.1696129304937166,0.30732168993951564,12.0,-3.07309001280539,0.4606246755150332,13.0,-3.9588518751437025,0.5843643030796082,14.0,-4.894140868208863,0.6591412479375227,15.0
0.9335149823400932,0.2048939882496102,1,2.1294856676033715,0.28491681027467564,2,2.809093455516722,0.04777332080199839,3,3.938189721688098,0.39593286490151425,4,4.937752821626825,0.3231182872488563,5,0.3114777382751407,0.7960277463684426,6.0,0.3031347110587667,1.9813023059510488,7.0,0.6224473696347652,2.872217067278135,8.0,1.087704407994869,3.916839578063256,9.0,0.9480683096256608,4.857880618521631,10.0,,,,,,,,,,,,,,,
0.607682108287862,-0.7486356865927887,1,1.199075503709355,-1.6702647047162034,2,1.6980059242645436,-2.4909609749166104,3,2.4074772764048076,-3.0370557431211,4,2.9092552217683982,-4.046105369014343,5,-0.9164317215626354,-0.016978179269476673,6.0,-2.022649526429639,-0.38857625768120807,7.0,-2.787321929290264,-0.3383913094793808,8.0,-3.9080920607240244,-0.6311433879032659,9.0,-4.700996371210359,-0.6626104996929685,10.0,-0.5386288558516991,-0.7912790151104436,11.0,-1.1998733716116599,-1.8100964926713945,12.0,-1.4090306030753716,-2.5133239722544376,13.0,-1.8071405388759456,-3.3834632833989877,14.0,-2.620436112166966,-4.139004573148821,15.0
-0.7850713893384768,-0.3574754305296905,1,-1.964156769516172,-0.7289030881885755,2,-2.6014819132067317,-1.3214200678185533,3,-3.5727162503965197,-1.8605803360052755,4,-4.632082706893682,-2.1672888405563397,5,-0.6522398108753775,0.9810524569027953,6.0,-0.8674695277628387,1.806698473331043,7.0,-1.3702543257522355,2.777521517277254,8.0,-2.0507703244067024,3.600062157698411,9.0,-2.1851263005291943,4.367209954548786,10.0,,,,,,,,,,,,,,,
0.6975781441096306,-0.5655153830196062,1,1.5679428020588062,-1.2301875254224353,2,2.443584336085767,-1.9901610969578565,3,3.092456823526453,-2.479275501722357,4,4.096242606840982,-3.1553796937804557,5,0.7246184888308391,-0.555878453043395,6.0,1.5921992635423587,-1.0265902083660634,7.0,2.5761374262293404,-1.802700952527572,8.0,3.1396876204212956,-2.3130796200269867,9.0,4.106901438466523,-2.750750436770081,10.0,-0.6800575591333583,-0.5168842161323061,11.0,-1.5870655438945136,-1.1882559773685217,12.0,-2.2473610607095926,-1.8316636442944578,13.0,-3.188992101741171,-2.3172044954613047,14.0,-3.9093723208258133,-2.8629782898194898,15.0
